118781 0:-999 50:-70 479:-72 491:-51 706:-45 806:-69 863:-82 1558:-39 1740:-57 1775:-59 1933:-999
448393 0:-999 73:-61 338:-80 597:-54 718:-76 927:-35 1218:-76 1396:-76 1489:-79 1837:-73 1885:-61 1933:-999
328472 0:-999 23:-66 70:-66 268:-73 557:-75 609:-70 610:-70 701:-50 840:-64 1229:-70 1704:-80 1933:-999
268843 0:-999 15:-68 479:-89 653:-87 841:-65 1208:-43 1362:-66 1558:-55 1562:-83 1637:-56 1842:-67 1933:-999
388819 0:-999 14:-64 239:-79 460:-65 473:-71 692:-67 732:-80 804:-91 1537:-72 1568:-69 1933:-999
269147 0:-999 836:-71 982:-72 1163:-35 1188:-76 1328:-72 1448:-42 1772:-71 1824:-61 1896:-71 1933:-999
329127 0:-999 71:-81 110:-69 422:-50 526:-81 581:-61 596:-61 704:-61 969:-50 1469:-68 1783:-85 1933:-999
449114 0:-999 10:-89 220:-88 272:-77 831:-89 1107:-30 1130:-80 1536:-86 1761:-87 1901:-19 1929:-31 1933:-999
449153 0:-999 223:-80 516:-60 891:-73 1098:-64 1229:-86 1369:-67 1424:-41 1474:-85 1694:-83 1905:-80 1933:-999
269368 0:-999 65:-58 223:-74 377:-48 591:-79 958:-74 994:-46 1308:-77 1367:-81 1697:-61 1918:-85 1933:-999
449176 0:-999 557:-34 560:-66 571:-64 840:-48 878:-73 979:-73 1008:-65 1626:-73 1629:-65 1672:-62 1933:-999
329254 0:-999 112:-89 219:-88 272:-87 1007:-82 1107:-48 1130:-88 1901:-46 1929:-39 1933:-999
329264 0:-999 268:-77 516:-75 526:-69 1000:-73 1098:-79 1302:-89 1308:-86 1332:-73 1594:-86 1814:-75 1933:-999
269487 0:-999 71:-82 77:-75 110:-72 422:-54 610:-74 716:-73 969:-52 1071:-85 1779:-76 1787:-83 1933:-999
389550 0:-999 63:-82 73:-72 357:-76 683:-83 770:-79 927:-57 1017:-61 1143:-59 1824:-91 1837:-57 1933:-999
269627 0:-999 63:-87 186:-70 479:-58 747:-80 843:-38 1226:-78 1326:-50 1537:-70 1728:-74 1933:-999
269628 0:-999 503:-68 647:-67 1191:-39 1533:-87 1593:-77 1678:-76 1792:-54 1886:-84 1933:-999
329539 0:-999 112:-26 219:-67 287:-27 458:-85 831:-52 842:-80 1130:-67 1177:-32 1309:-55 1656:-58 1933:-999
269724 0:-999 65:-79 589:-65 1074:-52 1094:-77 1183:-44 1302:-70 1351:-53 1424:-76 1500:-46 1531:-46 1933:-999
269760 0:-999 219:-86 261:-84 287:-90 1007:-77 1107:-14 1309:-90 1656:-76 1715:-77 1761:-81 1929:-14 1933:-999
449649 0:-999 219:-81 261:-87 1107:-29 1200:-87 1255:-73 1536:-80 1829:-74 1929:-28 1933:-999
389903 0:-999 77:-73 716:-84 1144:-78 1666:-41 1779:-78 1783:-44 1933:-999
269955 0:-999 10:-80 110:-84 287:-75 317:-83 427:-40 667:-61 1078:-30 1130:-73 1177:-75 1744:-30 1933:-999
449796 0:-999 15:-73 222:-54 841:-77 1208:-41 1362:-66 1490:-78 1637:-56 1933:-999
449797 0:-999 15:-65 222:-41 841:-71 1208:-46 1362:-72 1490:-81 1637:-47 1933:-999
390105 0:-999 76:-38 127:-75 526:-74 609:-70 652:-69 821:-88 1308:-84 1312:-64 1332:-76 1704:-41 1933:-999
270366 0:-999 65:-56 389:-54 951:-66 1074:-50 1183:-46 1237:-52 1351:-50 1500:-50 1531:-46 1933:-999
330444 0:-999 337:-59 418:-66 450:-48 516:-79 591:-48 880:-53 945:-64 958:-84 1487:-58 1694:-56 1933:-999
390698 0:-999 47:-80 222:-48 474:-84 841:-69 1208:-49 1258:-73 1362:-67 1490:-73 1502:-64 1842:-78 1933:-999
390857 0:-999 14:-64 186:-71 362:-78 479:-56 650:-70 679:-70 810:-74 843:-37 1326:-49 1933:-999
390858 0:-999 557:-59 560:-40 571:-39 840:-74 979:-56 1008:-40 1626:-56 1629:-40 1869:-56 1933:-999
450779 0:-999 557:-35 571:-64 840:-54 878:-83 979:-82 1626:-83 1629:-65 1672:-75 1757:-71 1869:-82 1933:-999
450780 0:-999 557:-40 571:-65 840:-50 878:-74 979:-74 1626:-74 1629:-65 1672:-75 1757:-69 1869:-73 1933:-999
450781 0:-999 557:-35 571:-64 840:-54 878:-83 979:-82 1626:-83 1629:-65 1672:-75 1757:-71 1869:-82 1933:-999
450782 0:-999 557:-40 571:-65 840:-50 878:-74 979:-74 1626:-74 1629:-65 1672:-75 1757:-69 1869:-73 1933:-999
391326 0:-999 57:-83 177:-80 219:-67 321:-59 791:-78 831:-60 1309:-67 1656:-67 1933:-999
391348 0:-999 76:-35 268:-80 511:-64 526:-71 609:-60 610:-83 701:-64 1229:-67 1332:-65 1704:-39 1933:-999
391479 0:-999 175:-58 222:-87 474:-40 491:-57 706:-47 806:-79 1208:-65 1637:-81 1748:-41 1775:-54 1933:-999
391480 0:-999 14:-80 175:-57 474:-42 491:-57 706:-44 806:-74 1082:-45 1208:-67 1558:-55 1775:-55 1933:-999
331393 0:-999 14:-58 15:-53 295:-58 479:-30 810:-69 843:-68 1326:-60 1558:-60 1568:-72 1728:-63 1933:-999
331394 0:-999 63:-78 503:-77 710:-38 984:-39 1238:-80 1489:-79 1501:-81 1593:-78 1678:-78 1792:-39 1933:-999
331395 0:-999 307:-67 362:-82 395:-40 512:-80 1011:-71 1326:-80 1775:-78 1855:-45 1892:-83 1933:-999
331493 0:-999 268:-77 374:-75 511:-71 526:-37 610:-69 652:-71 840:-64 1229:-72 1933:-999
331519 0:-999 23:-62 110:-78 268:-78 374:-73 511:-73 526:-43 610:-73 840:-69 1469:-79 1560:-73 1933:-999
451567 0:-999 158:-82 516:-58 891:-85 1000:-52 1094:-47 1098:-57 1229:-87 1704:-70 1814:-41 1933:-999
391760 0:-999 557:-33 571:-73 776:-79 979:-73 1008:-74 1626:-72 1629:-74 1672:-60 1713:-62 1869:-73 1933:-999
451600 0:-999 71:-72 268:-72 422:-53 523:-54 526:-77 551:-75 610:-55 969:-56 1779:-69 1933:-999
452006 0:-999 186:-71 479:-69 510:-76 650:-75 810:-77 843:-68 1326:-50 1537:-71 1558:-78 1728:-73 1933:-999
452007 0:-999 73:-66 338:-64 927:-75 1017:-66 1143:-51 1188:-81 1472:-63 1824:-88 1837:-51 1885:-64 1933:-999
272224 0:-999 77:-87 110:-78 317:-45 521:-47 667:-73 894:-38 991:-30 1071:-63 1144:-78 1783:-75 1933:-999
452046 0:-999 77:-73 317:-44 350:-73 521:-42 894:-43 991:-47 1009:-49 1071:-49 1078:-84 1469:-81 1933:-999
452157 0:-999 77:-74 317:-77 667:-39 894:-56 991:-50 1078:-49 1144:-73 1200:-70 1779:-80 1783:-76 1933:-999
272489 0:-999 15:-60 175:-42 491:-42 706:-47 1082:-38 1558:-51 1568:-64 1740:-65 1775:-51 1933:-999
332508 0:-999 65:-66 224:-65 589:-74 994:-43 1074:-68 1149:-79 1367:-66 1454:-86 1500:-78 1694:-81 1933:-999
452530 0:-999 65:-63 389:-47 415:-75 589:-73 1074:-56 1171:-64 1183:-43 1302:-74 1351:-56 1531:-43 1933:-999
452741 0:-999 23:-67 268:-69 526:-35 557:-68 609:-59 701:-35 840:-60 1000:-71 1098:-75 1704:-75 1933:-999
272973 0:-999 63:-87 984:-52 1191:-45 1533:-91 1593:-80 1678:-81 1792:-51 1933:-999
393055 0:-999 249:-87 503:-75 647:-76 710:-39 984:-54 1191:-39 1489:-78 1593:-79 1678:-79 1792:-52 1933:-999
453006 0:-999 15:-55 362:-72 479:-38 650:-81 810:-76 843:-64 1326:-61 1537:-64 1558:-65 1775:-58 1933:-999
393236 0:-999 445:-25 516:-71 609:-76 701:-79 748:-70 1000:-25 1098:-37 1424:-43 1487:-61 1933:-999
453239 0:-999 76:-74 268:-63 511:-79 526:-35 609:-66 652:-66 701:-35 731:-67 840:-62 1704:-74 1933:-999
393448 0:-999 224:-58 377:-43 467:-64 891:-65 994:-42 1098:-62 1369:-59 1394:-68 1424:-67 1531:-67 1933:-999
393598 0:-999 73:-89 378:-86 435:-79 520:-44 600:-87 690:-79 718:-81 838:-90 1188:-65 1885:-88 1933:-999
273673 0:-999 10:-78 219:-86 791:-91 798:-77 1107:-16 1112:-77 1200:-90 1536:-84 1761:-70 1929:-33 1933:-999
273697 0:-999 110:-71 263:-75 317:-53 521:-48 667:-75 894:-40 991:-36 1071:-52 1144:-79 1469:-72 1933:-999
393743 0:-999 77:-68 268:-84 317:-48 521:-60 593:-80 894:-35 991:-28 1009:-64 1078:-78 1779:-63 1933:-999
453633 0:-999 110:-78 268:-77 374:-72 511:-70 526:-40 610:-76 701:-42 731:-75 840:-73 1933:-999
274062 0:-999 389:-63 589:-49 1074:-37 1171:-72 1183:-54 1302:-48 1351:-41 1424:-82 1474:-57 1500:-51 1933:-999
274063 0:-999 589:-52 951:-69 1074:-42 1137:-77 1183:-50 1237:-61 1302:-52 1351:-46 1500:-57 1531:-51 1933:-999
274064 0:-999 65:-66 589:-48 1074:-37 1171:-74 1183:-50 1219:-69 1302:-48 1351:-37 1500:-58 1531:-51 1933:-999
274065 0:-999 377:-80 467:-68 589:-46 891:-75 1098:-82 1302:-45 1367:-79 1424:-81 1474:-57 1500:-58 1933:-999
274066 0:-999 65:-72 389:-55 467:-89 880:-86 1237:-56 1302:-65 1351:-48 1424:-78 1474:-51 1500:-49 1933:-999
274067 0:-999 589:-62 1074:-49 1183:-39 1302:-61 1351:-49 1367:-85 1424:-78 1474:-49 1500:-48 1531:-39 1933:-999
274184 0:-999 65:-59 609:-82 891:-57 996:-55 1094:-81 1367:-62 1369:-58 1474:-61 1905:-73 1933:-999
454053 0:-999 65:-59 196:-68 589:-47 1074:-42 1171:-79 1183:-51 1302:-48 1351:-44 1394:-76 1531:-51 1933:-999
454065 0:-999 337:-64 445:-41 526:-81 996:-83 1000:-41 1098:-44 1308:-65 1369:-81 1487:-75 1594:-65 1933:-999
394521 0:-999 77:-74 317:-39 521:-57 593:-86 667:-68 894:-29 991:-37 1071:-55 1078:-77 1144:-70 1933:-999
274663 0:-999 23:-67 210:-78 268:-78 557:-73 609:-80 701:-49 840:-73 1469:-76 1560:-70 1704:-72 1933:-999
454481 0:-999 65:-65 389:-55 589:-60 1074:-52 1183:-45 1237:-55 1302:-61 1305:-71 1500:-49 1531:-46 1933:-999
394715 0:-999 65:-63 196:-55 224:-73 415:-70 589:-29 958:-78 1074:-45 1302:-29 1351:-45 1771:-64 1933:-999
454651 0:-999 61:-62 307:-72 395:-49 443:-51 512:-81 628:-81 1450:-58 1572:-82 1892:-83 1933:-999
395000 0:-999 65:-84 589:-81 1104:-75 1302:-81 1351:-81 1369:-78 1394:-87 1697:-77 1814:-80 1894:-67 1933:-999
275044 0:-999 337:-78 516:-77 591:-38 776:-62 880:-45 996:-76 1171:-78 1308:-71 1594:-71 1694:-33 1933:-999
395122 0:-999 10:-85 220:-87 272:-84 1107:-27 1130:-84 1255:-80 1536:-82 1829:-74 1901:-39 1929:-24 1933:-999
335183 0:-999 175:-53 474:-54 491:-52 706:-55 806:-74 1082:-56 1208:-69 1558:-51 1775:-51 1933:-999
335270 0:-999 92:-68 365:-83 541:-75 1168:-87 1328:-64 1439:-82 1554:-73 1692:-91 1933:-999
335472 0:-999 65:-69 589:-66 1074:-56 1171:-79 1183:-58 1237:-57 1302:-67 1351:-57 1500:-61 1531:-58 1933:-999
455587 0:-999 65:-44 377:-82 589:-63 958:-83 994:-60 1302:-63 1351:-59 1394:-62 1697:-76 1905:-81 1933:-999
455588 0:-999 112:-58 219:-60 247:-77 287:-68 321:-66 782:-88 791:-46 1177:-75 1309:-39 1656:-39 1933:-999
455589 0:-999 57:-75 112:-65 219:-60 247:-78 287:-60 321:-75 791:-33 1177:-71 1309:-30 1656:-31 1933:-999
395882 0:-999 68:-72 227:-63 554:-77 1102:-84 1197:-59 1365:-61 1460:-70 1674:-58 1690:-58 1795:-64 1933:-999
395892 0:-999 110:-67 350:-75 422:-23 581:-45 596:-55 610:-63 704:-56 716:-66 969:-24 977:-67 1933:-999
455677 0:-999 10:-72 112:-67 427:-49 667:-66 991:-62 1078:-32 1112:-65 1200:-67 1205:-65 1744:-32 1933:-999
275991 0:-999 196:-68 223:-54 224:-65 418:-59 556:-64 958:-48 994:-69 1171:-69 1485:-77 1694:-71 1933:-999
396017 0:-999 54:-91 239:-49 260:-69 385:-45 392:-76 729:-76 826:-82 1018:-74 1517:-85 1933:-999
455880 0:-999 14:-59 460:-68 479:-58 650:-69 1226:-77 1326:-66 1526:-84 1537:-76 1568:-87 1775:-74 1933:-999
455881 0:-999 14:-56 460:-68 479:-54 650:-71 843:-84 1226:-73 1326:-74 1537:-76 1568:-78 1775:-76 1933:-999
276151 0:-999 50:-87 222:-68 313:-74 653:-82 706:-89 841:-63 1490:-78 1558:-58 1775:-57 1816:-93 1933:-999
456138 0:-999 219:-83 287:-88 321:-90 1107:-41 1255:-74 1829:-75 1901:-23 1929:-40 1933:-999
336206 0:-999 63:-83 503:-75 647:-74 710:-41 984:-53 1063:-89 1191:-41 1593:-77 1678:-78 1792:-52 1933:-999
456211 0:-999 222:-69 232:-87 653:-82 706:-83 841:-60 1193:-86 1208:-55 1490:-69 1558:-58 1867:-69 1933:-999
276427 0:-999 222:-75 313:-81 841:-75 1208:-62 1258:-72 1362:-87 1490:-81 1568:-75 1637:-50 1740:-77 1933:-999
456212 0:-999 222:-44 232:-88 653:-83 706:-75 841:-71 1193:-88 1490:-78 1558:-51 1740:-64 1867:-66 1933:-999
456213 0:-999 337:-65 591:-35 776:-74 880:-50 996:-68 1171:-73 1305:-75 1394:-67 1624:-62 1694:-50 1933:-999
456278 0:-999 196:-59 377:-69 467:-69 589:-53 1074:-44 1183:-59 1302:-50 1367:-71 1500:-67 1694:-75 1933:-999
456279 0:-999 15:-72 175:-57 474:-53 491:-57 841:-93 1208:-63 1558:-59 1637:-82 1748:-54 1775:-60 1933:-999
456280 0:-999 222:-66 491:-84 653:-86 706:-85 841:-75 1208:-53 1362:-76 1490:-91 1637:-53 1740:-80 1933:-999
456281 0:-999 196:-67 223:-76 994:-78 996:-77 1367:-76 1394:-89 1424:-82 1474:-66 1694:-79 1814:-86 1933:-999
456282 0:-999 76:-81 511:-69 526:-42 557:-69 609:-78 610:-81 652:-70 991:-74 1560:-76 1704:-86 1933:-999
456283 0:-999 467:-82 1074:-45 1183:-61 1302:-50 1351:-45 1367:-78 1394:-71 1500:-60 1531:-64 1694:-83 1933:-999
456284 0:-999 196:-69 377:-78 467:-76 589:-47 1074:-42 1183:-62 1367:-81 1500:-63 1694:-82 1933:-999
276528 0:-999 63:-72 249:-76 407:-77 503:-66 532:-81 710:-41 984:-45 1191:-40 1678:-77 1792:-48 1933:-999
456326 0:-999 557:-72 609:-67 878:-48 1008:-58 1626:-46 1629:-58 1684:-76 1713:-53 1757:-79 1869:-48 1933:-999
336403 0:-999 65:-69 589:-71 958:-75 994:-57 1074:-69 1351:-66 1369:-58 1771:-70 1933:-999
276568 0:-999 65:-68 377:-56 387:-73 467:-75 589:-73 994:-48 1624:-68 1697:-65 1771:-71 1933:-999
336404 0:-999 65:-63 516:-69 958:-81 994:-54 1098:-69 1369:-65 1790:-83 1852:-68 1933:-999
276569 0:-999 377:-78 467:-75 589:-69 996:-50 1094:-87 1302:-68 1367:-66 1369:-64 1424:-86 1905:-78 1933:-999
336405 0:-999 73:-53 357:-47 597:-58 718:-71 838:-72 1017:-68 1188:-60 1472:-47 1824:-88 1909:-56 1933:-999
336716 0:-999 467:-77 589:-40 891:-81 1074:-49 1183:-72 1302:-41 1351:-50 1369:-82 1474:-76 1500:-77 1933:-999
336754 0:-999 65:-52 196:-54 589:-51 1074:-51 1302:-50 1351:-52 1369:-66 1531:-57 1771:-63 1933:-999
336755 0:-999 65:-60 589:-46 994:-65 1074:-51 1183:-64 1302:-47 1351:-51 1369:-62 1531:-62 1933:-999
276948 0:-999 526:-75 557:-33 560:-68 840:-59 861:-75 979:-78 1008:-69 1594:-82 1629:-69 1672:-66 1933:-999
336784 0:-999 663:-69 1197:-57 1244:-69 1460:-68 1635:-72 1674:-58 1690:-48 1770:-56 1795:-64 1933:-999
397042 0:-999 196:-71 591:-33 880:-39 958:-76 996:-62 1149:-84 1308:-64 1394:-68 1487:-67 1694:-43 1933:-999
336936 0:-999 70:-64 71:-81 422:-64 526:-86 581:-75 596:-68 701:-85 969:-63 1779:-82 1933:-999
337015 0:-999 224:-68 418:-57 589:-73 591:-35 776:-71 880:-43 1487:-74 1624:-70 1694:-44 1933:-999
397232 0:-999 65:-36 891:-66 994:-56 996:-54 1367:-72 1369:-65 1394:-62 1697:-57 1852:-63 1905:-72 1933:-999
457160 0:-999 93:-66 152:-59 554:-60 937:-58 1162:-51 1440:-41 1484:-48 1486:-58 1738:-69 1790:-82 1933:-999
457174 0:-999 65:-67 951:-73 1074:-51 1183:-56 1219:-68 1302:-69 1351:-51 1367:-77 1474:-42 1531:-56 1933:-999
397489 0:-999 557:-66 560:-39 571:-43 878:-58 979:-57 1008:-43 1626:-58 1629:-43 1869:-57 1933:-999
397536 0:-999 68:-67 152:-61 227:-67 555:-73 937:-51 1162:-75 1440:-63 1484:-51 1525:-75 1790:-72 1933:-999
337375 0:-999 14:-53 186:-68 479:-48 650:-79 843:-38 1326:-39 1537:-66 1547:-84 1558:-88 1728:-71 1933:-999
397545 0:-999 337:-69 591:-33 776:-68 880:-44 891:-82 945:-69 1149:-74 1171:-71 1624:-52 1694:-41 1933:-999
397683 0:-999 10:-59 219:-67 261:-60 1112:-58 1130:-66 1177:-43 1200:-70 1309:-60 1580:-80 1656:-61 1933:-999
397784 0:-999 63:-92 229:-93 362:-72 460:-52 479:-27 787:-73 843:-70 1326:-65 1537:-72 1568:-68 1933:-999
457535 0:-999 65:-75 196:-71 467:-76 589:-45 958:-86 1074:-54 1302:-45 1351:-53 1367:-77 1894:-73 1933:-999
337637 0:-999 23:-64 76:-76 526:-37 557:-73 609:-64 652:-64 840:-66 1098:-83 1332:-87 1704:-75 1933:-999
398081 0:-999 63:-80 249:-81 503:-81 647:-80 710:-51 1012:-84 1191:-51 1533:-85 1649:-87 1792:-49 1933:-999
398184 0:-999 196:-59 589:-36 951:-73 1074:-51 1183:-61 1302:-34 1351:-54 1394:-73 1531:-63 1894:-54 1933:-999
398185 0:-999 196:-77 589:-50 951:-70 1074:-43 1183:-53 1302:-52 1351:-43 1369:-75 1531:-53 1771:-76 1933:-999
398186 0:-999 65:-54 196:-70 224:-78 389:-46 1074:-49 1171:-82 1183:-58 1351:-50 1394:-62 1894:-69 1933:-999
278176 0:-999 249:-83 710:-45 984:-50 1063:-86 1191:-44 1533:-86 1593:-72 1678:-72 1792:-49 1933:-999
338136 0:-999 224:-72 389:-80 589:-40 591:-79 958:-80 1074:-60 1302:-40 1351:-59 1369:-75 1771:-62 1933:-999
458245 0:-999 93:-84 152:-74 227:-78 554:-64 555:-86 1282:-87 1440:-45 1454:-88 1484:-69 1738:-66 1933:-999
338311 0:-999 77:-69 317:-48 667:-73 894:-33 991:-39 1144:-69 1666:-78 1779:-74 1783:-82 1933:-999
338345 0:-999 71:-84 77:-85 422:-60 596:-59 610:-73 704:-59 894:-90 969:-59 991:-86 1469:-64 1933:-999
338346 0:-999 70:-71 71:-86 268:-84 422:-62 610:-77 969:-62 991:-76 1174:-61 1783:-88 1787:-87 1933:-999
338389 0:-999 175:-87 222:-56 313:-84 491:-88 1208:-56 1258:-80 1362:-76 1502:-82 1637:-57 1867:-81 1933:-999
398688 0:-999 65:-65 93:-65 891:-72 958:-68 994:-56 1367:-85 1369:-70 1394:-75 1697:-58 1933:-999
398689 0:-999 232:-76 653:-75 841:-61 1208:-52 1258:-67 1362:-73 1490:-72 1568:-61 1637:-43 1775:-52 1933:-999
398690 0:-999 313:-69 653:-77 841:-69 1208:-46 1258:-74 1362:-74 1490:-83 1502:-74 1637:-62 1775:-54 1933:-999
458509 0:-999 14:-60 133:-82 186:-74 479:-55 650:-72 810:-72 843:-38 1326:-44 1537:-62 1728:-64 1933:-999
338734 0:-999 23:-69 127:-62 511:-59 731:-78 1008:-84 1098:-54 1332:-54 1629:-84 1704:-41 1933:-999
338801 0:-999 222:-65 841:-63 1193:-86 1208:-51 1258:-71 1362:-66 1490:-76 1568:-66 1637:-54 1775:-58 1933:-999
338802 0:-999 68:-70 227:-56 555:-69 803:-91 963:-91 1162:-67 1330:-75 1440:-57 1484:-35 1486:-48 1933:-999
279016 0:-999 431:-61 555:-78 663:-45 882:-73 1365:-60 1460:-51 1522:-32 1635:-38 1690:-63 1933:-999
279017 0:-999 353:-84 663:-53 852:-68 1355:-81 1460:-59 1522:-30 1625:-50 1635:-38 1690:-75 1770:-78 1933:-999
458813 0:-999 65:-29 196:-75 223:-66 958:-76 963:-72 994:-56 996:-59 1149:-82 1367:-67 1394:-61 1933:-999
279115 0:-999 152:-68 227:-79 554:-66 803:-87 963:-88 1162:-61 1440:-45 1484:-59 1486:-57 1525:-59 1933:-999
279116 0:-999 71:-87 110:-55 268:-84 422:-57 526:-71 596:-65 610:-64 716:-79 894:-83 969:-51 1933:-999
458916 0:-999 65:-71 589:-37 958:-76 996:-72 1074:-52 1302:-37 1351:-50 1369:-76 1394:-82 1894:-66 1933:-999
339141 0:-999 65:-68 589:-60 951:-70 994:-68 1074:-40 1183:-53 1302:-60 1351:-39 1771:-79 1933:-999
459137 0:-999 23:-70 76:-65 268:-80 523:-71 526:-45 557:-64 610:-79 1560:-76 1831:-70 1933:-999
339423 0:-999 377:-70 467:-59 589:-63 803:-73 996:-57 1302:-64 1367:-55 1424:-75 1720:-62 1905:-68 1933:-999
399656 0:-999 445:-31 652:-84 1000:-30 1094:-51 1098:-37 1302:-89 1308:-75 1424:-49 1594:-75 1933:-999
339640 0:-999 451:-65 1103:-33 1192:-83 1680:-79 1769:-57 1933:-999
279907 0:-999 63:-85 503:-65 647:-65 984:-56 1191:-47 1211:-87 1533:-88 1593:-69 1678:-69 1792:-53 1933:-999
279931 0:-999 63:-91 503:-71 647:-69 710:-52 1191:-52 1238:-89 1593:-78 1649:-86 1678:-77 1792:-64 1933:-999
279971 0:-999 158:-80 591:-69 776:-79 958:-59 1149:-71 1219:-83 1308:-75 1394:-63 1624:-59 1694:-74 1933:-999
459765 0:-999 560:-76 591:-34 880:-33 996:-71 1008:-83 1171:-76 1368:-53 1487:-70 1771:-70 1852:-53 1933:-999
339993 0:-999 249:-79 503:-69 616:-92 647:-69 710:-47 1191:-46 1593:-76 1649:-80 1678:-76 1933:-999
340178 0:-999 557:-34 571:-82 840:-58 878:-79 979:-85 1626:-82 1672:-67 1713:-76 1757:-85 1869:-82 1933:-999
400376 0:-999 249:-93 567:-92 710:-43 1063:-92 1191:-43 1211:-93 1403:-80 1593:-75 1678:-76 1792:-53 1933:-999
280562 0:-999 65:-59 158:-85 196:-59 418:-69 994:-65 1074:-37 1219:-75 1324:-87 1852:-77 1933:-999
280563 0:-999 317:-44 427:-78 521:-45 667:-63 894:-56 991:-55 1009:-48 1071:-47 1144:-70 1783:-76 1933:-999
400623 0:-999 65:-69 224:-73 589:-72 994:-68 996:-52 1098:-77 1302:-72 1369:-57 1394:-84 1720:-76 1933:-999
340507 0:-999 272:-79 427:-68 667:-48 798:-72 1078:-52 1112:-72 1130:-77 1177:-87 1744:-52 1901:-88 1933:-999
340555 0:-999 431:-67 476:-59 663:-52 852:-39 1140:-66 1365:-50 1460:-59 1572:-67 1635:-47 1690:-69 1933:-999
340585 0:-999 68:-67 257:-83 352:-89 663:-75 697:-88 1244:-75 1460:-72 1543:-92 1674:-55 1690:-61 1933:-999
280938 0:-999 65:-80 223:-83 224:-80 891:-60 996:-49 1302:-79 1367:-55 1621:-89 1771:-80 1852:-74 1933:-999
280939 0:-999 10:-74 112:-80 831:-82 1107:-23 1130:-81 1255:-68 1536:-82 1715:-73 1829:-65 1929:-31 1933:-999
460706 0:-999 4:-72 357:-66 597:-48 683:-64 770:-73 1017:-65 1143:-61 1824:-76 1837:-61 1861:-82 1933:-999
340994 0:-999 14:-53 186:-70 295:-53 479:-44 650:-74 747:-81 843:-45 1326:-45 1537:-63 1728:-64 1933:-999
341110 0:-999 223:-71 337:-70 418:-57 591:-36 776:-73 880:-53 996:-65 1368:-68 1694:-41 1852:-64 1933:-999
341190 0:-999 467:-83 589:-71 891:-84 1074:-51 1183:-42 1219:-67 1302:-71 1351:-50 1500:-49 1531:-42 1933:-999
341216 0:-999 110:-84 317:-76 521:-68 894:-61 991:-43 1144:-82 1200:-88 1469:-83 1666:-88 1783:-83 1933:-999
341217 0:-999 110:-75 317:-76 427:-62 521:-77 667:-42 894:-63 991:-51 1078:-50 1177:-82 1783:-84 1933:-999
341218 0:-999 110:-66 317:-73 667:-37 894:-58 991:-42 1009:-67 1078:-51 1177:-82 1200:-67 1469:-66 1933:-999
461141 0:-999 647:-65 710:-47 1191:-47 1238:-78 1403:-83 1489:-69 1593:-72 1678:-70 1875:-72 1886:-73 1933:-999
401426 0:-999 337:-75 591:-32 776:-73 880:-33 1308:-68 1487:-76 1594:-67 1624:-66 1694:-35 1880:-88 1933:-999
281434 0:-999 65:-84 415:-80 467:-87 589:-66 891:-88 1074:-47 1183:-40 1302:-66 1351:-45 1500:-49 1933:-999
341318 0:-999 110:-84 596:-74 610:-89 704:-74 969:-88 981:-90 1933:-999
281669 0:-999 186:-74 479:-50 510:-64 569:-90 650:-70 747:-89 843:-23 1326:-48 1728:-65 1740:-82 1933:-999
281670 0:-999 14:-62 63:-90 186:-72 362:-84 479:-54 510:-74 650:-82 843:-34 1326:-62 1537:-71 1933:-999
281671 0:-999 12:-85 186:-81 479:-51 650:-81 787:-82 810:-74 843:-37 1216:-90 1326:-58 1537:-70 1933:-999
461421 0:-999 321:-89 1107:-23 1901:-38 1929:-24 1933:-999
461459 0:-999 196:-56 589:-37 958:-77 1074:-47 1302:-38 1351:-50 1369:-72 1720:-56 1771:-62 1894:-60 1933:-999
461460 0:-999 196:-59 224:-72 589:-37 1074:-48 1302:-38 1351:-45 1369:-70 1394:-76 1531:-63 1894:-63 1933:-999
342074 0:-999 11:-90 63:-78 249:-79 710:-45 984:-42 1191:-45 1533:-78 1593:-79 1678:-80 1792:-42 1933:-999
342094 0:-999 418:-71 958:-88 996:-67 1074:-45 1171:-69 1219:-67 1367:-77 1394:-76 1500:-53 1933:-999
282396 0:-999 222:-79 236:-77 479:-82 491:-53 706:-58 726:-83 806:-77 1558:-49 1562:-86 1933:-999
342226 0:-999 10:-74 798:-83 842:-91 1007:-75 1107:-22 1112:-75 1120:-76 1536:-85 1901:-31 1929:-27 1933:-999
462171 0:-999 65:-51 589:-36 994:-64 1074:-44 1183:-63 1302:-36 1351:-45 1367:-78 1500:-67 1694:-75 1933:-999
402510 0:-999 222:-48 841:-71 1208:-37 1258:-73 1362:-69 1490:-78 1558:-55 1568:-66 1637:-46 1775:-60 1933:-999
462359 0:-999 1448:-85 1554:-88 1933:-999
402611 0:-999 112:-68 219:-51 261:-58 321:-71 599:-73 782:-86 912:-77 1309:-53 1656:-52 1686:-72 1933:-999
402612 0:-999 57:-79 219:-66 261:-66 321:-46 599:-76 782:-65 791:-62 1177:-82 1309:-67 1686:-76 1933:-999
402773 0:-999 127:-63 609:-66 701:-75 1000:-76 1098:-83 1308:-86 1332:-76 1629:-87 1704:-42 1933:-999
283014 0:-999 68:-80 152:-78 227:-74 554:-86 937:-62 1440:-75 1484:-41 1486:-63 1738:-81 1790:-82 1933:-999
283188 0:-999 10:-79 112:-73 219:-61 831:-58 1107:-28 1200:-82 1309:-70 1656:-71 1686:-82 1929:-23 1933:-999
